"test_stat_LRT"
0
0
0
0
0
0
0
0
0
0
0.0343620052990445
0
0
0
0
0.0844951940653118
0
0
0
0
0
0
0
0
0
0.0265365566929177
5.08276966907033
0.388674258321771
0
0
0
0.120439899913436
0.0382332360550208
0
0
0
0
0
0
0
1.38604005660727
0.202440823734833
0
0
0.66541965921806
0
0.0117105233321126
0
0.191972660933061
0
0.147195963761078
0
0
0
0.139486431008663
0
0.00412016489372036
0
0
0
0
0
0
1.82426002425109
0
0.0256267074855714
0
0.732220523113938
0.0761103255317721
0
0
0
0
0
0
0
0
0.000748339557503641
0.132883270165621
0.0476171651771438
0
0
0.0119060364536381
0
0
0
0.0544079342180339
0
0
0
0.462915614486519
2.82187495866674
0.0246063868726196
0
0
0
0
0.1253889654663
0
0
0
0
0
0.271106792897172
0.0107007245178465
0
0
0.142304537066138
0
0.00381974856190936
0.0161551691153363
0
0
0
0.452056705444193
0
0.943173417625076
0
0
0.296600474292973
0
0
0
0
0
0.693480585755879
2.28097281202918
0
0
0
0
0
0
0.356378281907382
0
0
0
0
0.695873585750178
1.9265429926445
0.00205622492649127
2.21741189131717
0
0
0
0
0
1.65531667932282
0.415522555861571
0
0
0
1.08946613549688
0
0
0
0
0
0
0.136805080542217
0
0.00742683232965646
0.00552688596781081
0.00110993593807507
0.0409651106720048
0.0293856872967808
0
0.719315919617657
0
0
0
0.409711869187049
0
0
0.216396032143166
0
0.845681720140419
0
0
3.57196978644424
0
0.0712258840849245
0
0
0.091125260750232
0
0.258144356549565
1.67990196960181
0
0
0
0
0
0
0.00103803431829874
0
0.238845957155718
0
0
0
0
0.130778210123026
0
0
0
0
0.289473233265198
0
0
1.33153804193262
2.15674035601023
0
0
0
0
0.0946737265876436
0
0
0
1.41660695367227
0.00434212965137704
0.00686329981635936
0
0
0
0.758941159614551
3.0877625256926
0
0
0
0.00571338771533192
0.64192911256032
0
0.143716024834703
0
0
0.26038861347115
0.0789816712831453
0
0
0
0
0.0537341470035244
0
0
0
0.437255678994916
0
0
0
0.016375120561861
0
0
0.23731524282357
0
0
0
0
0
0
0
0
0
0
1.72040253042451
0
0.404135953073819
0
0.0774485737711075
0.00222373064389103
0
0
0
0
0
0
0
0
0
0.11089511980299
0
1.10531327937406
0
0
0
0
1.70672414862111
0
0
0.232129634574449
0
0.736710982371733
0
1.25313938196086
0
0.0575460668551386
0
0
0.0872088205665023
1.17154980648229
0
0
0
0
0
0
0.469763909730318
0
0
0
0
0.171202106047531
0.268524439842622
0
0
0
0
0
0
0
0
0
0.791704793404278
0
0.914908686010676
0.0846827592731643
0
0
0
0.166499315653709
0
0.51086078618755
0
0
0
0
0
0
0
0
0.421249366164375
0
0
0
0
0
0
0.00277737063333916
0
0.0122338805149411
0
0
0
0
0.62386517903451
0
3.63109531241116
0.401856099267206
0
0.0444140064983003
0
0.0233602816506391
0
0
0
0
0
0
0
0.392329556691948
0
0
0
0
0
0
0
0.642379354107106
0
0
0.108054090929272
0
1.71566176038505
0
0
0
0
0
0
0
0
0.00148941327415741
0
0
0
0.112448640978528
0
0
0
0.0928285031486666
0
0
0
0.0264126977463093
0
0
0.547190963542562
0.2496480375994
0
0
2.77215864720802
0
0
0.361203315303101
0
0
0
0
0
0
0.505867296783435
0
0
0
0
0.178527794519141
0
0
0.0159301252742807
0
0
0
0
0
0.391695565740065
0
0
0
0
0
0.776606035762597
0
0
0
0
0.318013479533874
0
0
0.030534562185494
2.78303330286053
0
0
0
0
0.00612242947681807
0
0
2.93665269065923
0.704861994488965
0.390603160286446
0
0.00335854442892014
0.0304548129397517
0
0
1.35407990373687
0.465933295906325
0
1.00412606802638
0
0
0
0
0
0
0.03084243475314
0
0
0.10478456572946
0
0
0
0.06433436592215
0
0.325666140380235
0
0
0
0
0
0
0
0
0.245730217676282
0.295527396002399
0
0
0
1.0833323856732
0
0.1503658808615
0
0
0
0.222258967024572
0
1.3417160246845
0
0
0
0.00050990540694329
0.00326527982633706
3.26409431001321
2.0974654154461
0.8694032267681
0
0
0
0.543430742996861
1.80030583071584
0
0.281185838152851
1.35417208278886
0
0
1.03428048682599
0
0
0.0469992200496563
0.808910202497827
0
0
0.221402295014741
0
0
0
0
0
0.268619007897541
0
1.39352084577422
0
0
0
0.469680288620111
0
0
0
0
2.24404247611074
0.0140293152844606
0
1.17865595629701
0
0
0.226394895222256
0
1.37620872651314
0
0.281523146725704
0.722369997166425
0
0
0
0
0.207648175915892
0
0
0.101554762545675
0.130996617317578
0
0
0
0.0116661228312296
0
0.250073969372352
0
0.0858155832747798
0
0
0
0.205368469952191
0
0
1.3060369130244
0
0.0108684640981664
0
0
0
0
0
0.86180347278605
0.0784692173010626
0
0
0
0
0
0
3.26450158431453
0
0
0.538222441736252
0
0
0
0
0
0.311726617606837
0
0
0
0
0.0316426838171537
0
0
0.00660393297948758
0.628387039088921
0
1.28653353298523
0.407317015582976
0
0
0
0
0.00402697729259671
0.000140801394991286
0
0
0
0
0
0
0
0
0
5.64634112447038
0.25770617391936
0
0
0
0.177522662721458
0
0
0
1.2191813355721
0
0
0.520149625543581
0.181225551641091
0
0.158366170818226
0
0
0
0
0.760779314396132
0
0
0
0
0.238939734006635
0.000962451312261692
0.358749438380073
1.39753030204611
1.5278362849449
0.177868493577989
0.0316063061177374
0.0154792884259223
0
0.292674229490331
0
0
0
0
0
0
0
0
0
0.00467320101233781
0
0
0.0832541488634888
0
0.0340694294545756
0.360173231477347
0
0
0.00382376618472335
0
0
0
0
1.39810447254968
0.0168237738407697
0
0
0
0
0.000260687969785067
0
0
0
0
0
0
0
0
0
1.34774480064152
0
0
0.0786574857875166
0.0355616446736349
0
0
0.191919492772286
0
0
0
0
0
0.28221413650499
0
0
0.180012552215885
0
0
0
0
0
0.197517982764111
0
0
3.2503995450179
0
0
0.0175718904229143
0.00564113766176888
0
0
0
0.267405815329766
0
0.369536397884985
0
0.122098413054118
0.639857579453746
0
0
0.000461478999568499
0
0
0
0
0
0
0
0
0
0
0.756958377145565
0
0
0
0
0.961392683397207
0.0438195111310051
0.0110053861080814
0
0
0
0
0
0.301771182741504
0.138506481486729
0.566398223598299
0.00271690286353987
0
0
0
0
0.000207635897822911
0
0.698934803613156
0.278457721117775
0.0412844099591894
0
1.01926090602228
0
0
0.808371989553962
0
0
0
0
0
0
0.36807816057717
0
0
0
0
0
0
0
0.0180111142026362
0
0.1102334426987
0
5.96353229411761e-05
3.81926601111536
0
0
0
0
0
0.201160301263371
0.0948284631440401
0.119869568246941
0
1.19713494115649
0
0
10.0216331792367
0
0
0
0
0
0
0
0
0.00799680208001519
0
0.645500514898231
0
0
1.09013357653112
0
0
0
0.00172487630698015
0
0
0.853657498162647
0
2.79270336688933
0
0
0
0
0.73629131965663
0.0879593999434292
0
0.528795071589229
0
0
0
1.23464398869419
0.00768464765042154
0
0
0
0
0
0
0.0501880492784039
0
0.013552198668549
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00598031117442588
0
2.52672175513271
3.01375612530956
0
0
0
0
0
1.61857267008691
0
0
0
0
0.092699023412024
0
0
0
1.06323786727353
0
0
1.03510609165005
0
0
0.630861447993993
0.475179212946387
0
0
0
0
0.153429968197997
0.109786109924244
0
0.0153118195548814
0
0
0
0
0
0
0
0.000834677120110427
1.6133142132594
0
0.044021835698004
0
0
0.0297057969428351
0
0
0.140280827415154
0
0.29159696181614
0
0.049785508428613
0.224849354502112
0
0
1.64803731376378
0
1.30623956882027
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.438569541603101
0.0322072569852025
0
0
0
0
1.15649131907776
0
1.26300436745532
0
0
0
0
0
0
0
0
0
0
0.721055703527782
0
0
0
0
0
0
3.52527276157525
0
0
0.102274084053079
0.000888941265657195
0
0
0
0
0
0
1.86331792059809
0
0
0
0
0
0
0
0
0.362148241788418
0
0
0
0
0
0
0
0
2.0455253682976
0.0670213380781206
4.29554934838416
0
0
0
0
4.67895543549093
0.0419310089018836
0
0
1.9620913047911
0
0.111752140578574
0
0
0
0
0.625604593873504
0.015987119595593
0.437690034350453
0.0755017497494919
0
0.321017861841028
0
0
0
0
0
0.124577377175228
0
0.387708942323115
0
0
0
0
0
0
0
0.78306412171969
0
0
0.786390991552253
0
0
0
0
0
0
0
5.93587528783246e-05
0
0
0
0.085964896625228
0
0
0
0
0
1.34449644568031
2.27850794262213
0
0
0
0
0
0
0
0
0
0.110855273072957
4.34515196052871
0
0
0
0
0.0036662758084276
0.0126970719411474
0
0
0.614769256811996
0
0.0622598207692135
0
0
0
0
0.282971135546632
0
0
0
0.024298526725488
0
0
0
0
3.28822641408806
0
0
0.416339481156683
0
0.00266343020302884
0
0
0
0
0
0
0
0
2.92533541988814
0
0
0.617863369259794
0
0
0
0.256449413755035
0
0
0
0
0
0
0
0.115458230253353
1.64738889310411
0
0
0
0
2.43447019477298
0
0
0
0.800669202974404
0
0.0125747898855479
0
0
0
0
0
0.121443516473846
2.35882213587593
0
0
0
0
0.18055071564504
0
0
0
0
0
0
0.0649560795645812
0.0391844082332682
0
0.0287223407285637
0
0.123730069379235
0
0
0
0
0
0
0.00547427781202714
0
0
1.31852719415838
0
0
4.15350500613567
0
0
0
0
0
0.0201404252475186
0
1.23081799163538
0.0101823831705588
0
0
0.34383568053363
0
0
0
0.360999307017664
0
1.19502137810741
0
0.350769512454463
0
0
0
0
0
0
0.188146975287964
0.00959760870864557
9.90422416041929
0
0.673497755181415
0
0.907910404253926
0
0
0
0.239251776790297
0
0
0
0.265614615054801
0
0
0
0
0
0
0.136717190940544
0.186307867142659
0
0.081987796113026
0
0
0
0
0.262875942158644
0
0
0
0
0
0
0
0
0
0
0.0575793199604959
0
0.966791855222255
1.18574601237742
0
0.131889822800986
0
0
0
0.0487821294091191
0.197471960796975
0.0115879646482426
0
0
0
0
0
0
0
0.00501015362897306
2.77129883479074
0
0
1.23265877016274
0.0844870456853641
0.207984636099354
0
0
0
0
0
0
0.599528841483334
0.0822459759810954
0
0
0
0
0
0
0
0
0
0
1.30511236992606
0
0
1.09600795530059
0.00187813641650791
0
0
0
0
0
0
1.15994093963491
2.88013929345743
0
0
0
0
0
2.54329749728277
0
0
0
0
0
0.981718950781215
0
0
0.59046792031404
0
0
0
1.44420106946018
0
0
0.275345140915306
0
0
0
0.144858915723489
0
0.0185240517703278
0
0
0
0
0
0.00123806116789638
0
0
0
0.0336411121643323
0
0.354620495345443
0
0
0
0.191767730485026
0
0
0
0
0
4.84393343938291
0
0.000581871346184926
0.263213524221101
0
0
0.493877219716524
0.709068655196461
0
0
1.17012068720214
0
0.208409256106279
0
0
0.652484308899147
0
0.646023153220995
0
0
0.737290521728937
0
0
0
0
0
0.278092960495087
0
0.0804229603581916
0
0
0
0.00539361063874821
0.00220109631118248
0.263939931213827
0
0
0
0
0
0
0.000733493558982445
0.0375103160858998
0
0.674989414916581
0
0.0255938100071944
0
1.54794317308188
0
0
0
0.153137649250311
0
3.07517218019666
0
0
0
0
0
0
0
0.2870458151192
0.0117365686974154
0
0
0
0.295888434503468
1.32103041025584
0
0
0
0
0
0
0
0
0
0.0930630864913837
0
2.68892470691662
0
0
0
0
0
0
0
0.00370558203303517
0
0
0
0
0.290152195863811
0.0107013863025713
0
0
4.37241660521886
0
0
0.0627415939770799
0.253815692485659
0.0195151165953575
0
0
0.0415423334470688
0
0.174938645091061
3.1336351791997
0
0
0
0
0.512416426810887
0
0
0.199886520160362
0
0
0
0
0
0
0
0.0233007263668696
0.186139300791183
0.126330721223894
0
0.332939235481717
0
0.059646351351148
0.278860535157946
2.39952654199851
0
0
0
0.455121228049393
0
0
0
0.266764246357525
0.385555804819887
0
0.198735786953876
0
0.622705021257389
0
0
0.546582055172621
0
0.0627865775350074
0
0.28066910823236
0
0
2.05752875674307
0.212562038160286
0
0
0
0
0
0
0
0
0
1.44923973852246
0
0
0
0
0
0
0.161256274169318
0
0
2.73607787610035
0
0.0327110499893024
0.00115347757855488
0
0
0
0
1.68057599349413
0
0
0
0
0
0
0.00295562534665805
0
0
0
0
0
0
0.446322408864035
0
0
0
1.40475807726943
0
1.28816759255551
1.29927501568
0
0
0
0
0
0
0
0
0
0
1.48214025118705
0.0319803547245101
0
0.582777040066503
0
0
0
0
0
0.00699811090180447
1.12416350195326
0
0
0
0
0
0
0
0
0
0
0
0
0
0.497689706335223
0
1.95857713877467
0
0.00249159617033001
0
0
0
0
0
0
0.0279361020338911
0
0
0.267018294543959
0
0
0
0.0367639799715107
0
0.000817095655293087
0
0
3.13816475902695
0
0
0
0
1.49984212543859
0
0
0
0
5.66669801579792
0
0
0
0
3.71150613429381
0
0.976732033819644
0
0
0
0
0
0.162539562701568
0
0
0.0823252953650808
0
0
0.342979098323667
0
0
0
0
0
0
0
0
0
0.000161391203619132
0
0.335023864421601
0
0.15547979672283
0
0.0121582789988679
1.44556308681967
0
0
0
0
0
0.00873083849910472
0
0.0256808015146817
0
0.000687022533384152
0
0
0
0
0
0
0
0
0
0
0.615916463884787
0.411507053320292
1.90853755753051
0
0.00260133454958122
0
0.0351324289476906
0
0
0
0.801929717751591
0
0
0
0
0
0
0.236854374164523
0
0
0.205807540115529
0
0
6.44007723856612
0
0
0
0.0662565815900962
0
0
1.25420220092064
0
0
0.114545971534426
0
0.0159248027302965
0.413625691689958
0
0
0
0.00380443676294817
0
0
0
0
0
1.0240087701759
0
1.05965785432682
0
0
0
0
0
0
0
0
4.05663185748199
0
4.81006598451222
0
0
0
0
0
0
1.77603104185255
0
0
0.0393713804919571
1.38038576965755
0.0245227401856027
0
0.0341042668487717
0
0.000558661133709393
0.068033648659366
0
0
0
0
0
0
0
0
0
0
0
0
0
0.94911470063289
0
0
0
0.00353051494357715
1.21414759517575
0
0
1.90250245195057
0
0
0
0.881393619525625
0.345213267937652
0
0
0.0127766421610431
0
0
0.00246068817887135
1.37291175474274
0.450020458849394
0
0
0
0
0
0
0
0
0.270610547903743
0
0
0
0.197523084928434
0
0.620493208205971
0
0
0
0
0.282533548861466
0
0
0
0.138570838241321
0.286253467891129
0
0
0.0189091880774868
0
0
0
0
0
0.000237141601246549
0.534993958231098
0.0243280351014619
0
0
1.65056988607557
0.0328091381661579
0
0
0
0
0.0161817786793108
0
0
1.27796531071726
0
0
0.543570391222147
0
0
0
0
0
1.86615506433373
0
2.48921929659537
0
0
0
0.258376775464967
0
0
0
0.272346593556904
0
0
0
0
0
0
0
0
0
0
0
0.334680906153153
0
3.15571349936909
0
0
2.72797130557046
0
0
0
0.288591248599005
0.0966230396925312
0
3.46163590480046
0
0
0
0
0
0.12828917565821
0.135022784018474
0.166377337320228
0
0
0
0
0
0
0.663171136352503
0
0
0
0
0
0
1.51126367337019
0
0
0
0
0.863140599977669
0
0
0.970171404737812
0
0
0
0.667295274777643
0
0.0550522858493423
0
0.00588822078225348
0
0.655688755793562
0
0.0149318840894921
0
0
1.72020618526494
0
0
0
0
0
0
0.0500160370911544
0.239054540695179
0
0
0.344737819767033
0
0
0
0
0
0
0
0.0112115209090007
0.263453801471769
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0623671586790806
0.271558102317613
0.0170985728336746
0.0339194118191699
3.26831295444026
0.660589878749306
0.252605846105325
0
0
0
0
0
0.052937136415494
0
0
0
0
0
0
0
0
0
0
0
0
0.0185389386615498
2.22407289105013
0
0.327471754688304
0
0
0
0
0
0
0
0
0
0
0.343535042239637
0.0270356940463898
0
0
0
0
0.250011624828403
0
0
0
1.75617871175928
0
0
0
0
0.08730076064694
0
0.742295279806967
0
0
0
0
0
0
0
0
0
0
0
1.98989263845033
0.48358251854097
0
0
0
0.0269019524789655
0.345126480349791
0
0
0
0
1.95374401128265
0
3.97582301917191
0
0
0
0.290586434181932
0
0
0
0
1.71988100407452
0
0
0
2.61372753907744
0
0.00876208847785165
0
0
0
0
0
1.06309943466522
0
0.00687535285214835
0
1.27314393353663
0
0.0785816396701193
0
0
0
0
0.120587745965622
0
0.0884482305436904
0
0
2.85826817997349
0
0
0
0
0
0
0.0693618549885286
0
0
0
0.328629255439409
0
0
0
0
0.393110101969796
0
0.844187330802924
0
0
0
0
0.121920400845738
0
0
0
0
0
0
0
0
0
2.57873710256899
0
0.651733726757811
0
0.334195806131902
0.560882214133017
0
0.00181121606829038
0
1.24614189543354
0
0
0
0.48700628581264
0
0
0
0
0
0
0
0
0
0.452184953517644
0
0.0046362685116037
0
0
0
0
0.087801566662165
0
0
0.145435819330487
0
0
0
0
0
0
0
0
0
0.98286422417641
0
0.0434902862243689
0
0
0
0
0.0809164467009396
0
0.21126495837143
0
0
0
0
0
0
0
0.784369980156043
0
0
0
1.95527691184634
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.740526825472443
0.013604893190859
0
0
0
0
0
0.706169131047318
0
0
0
0
0
0
0
0
0.451113251907373
0
0
0.230963300452458
0
0.033866216066599
0.0203502681661121
0
0
3.02182985775062
0
0
0
0
0
0
0
0.00582324309471005
0
0
0
0
0
0
0
0
0
0
0.117286340659575
0
0
0.49458926879197
0.197007224692697
0.875847484915539
0.237123222903847
0
0
0
0.714159263259717
1.29409674555154
0
1.28112077474361
0
0.708263814482052
1.98141889276758
0
0.0365980370606849
0
0
0
0.308916868327287
0
1.18243562710541
0
0
0
0
0
0
2.3132771980172
0
3.29651420543087e-05
0
2.36741017525128
0
0.652107366551718
0.945296204697115
0.285610502858617
0
0
0
0
0
0
0
0
0
0.00267713083758281
0
0
0
0
0
0
0
0
0.0890166946674071
0.0219345278219407
0.597575802291431
0
0
0
0
0
0.0187315989032868
1.16920594744442
2.99725913605926
0
0
0
0
0
0.338746912329043
0
1.24169993089527
0
0.786138660405413
0.00314394090673886
0
0
0
0
0
0.00891349730409274
0
0
0.0328556562144513
0
0.0651177369327343
0
0
0
0
0
0
0
0
0
0
0.0395762297284818
0.0809804677319335
0
0.0153594145840543
0.0639173494582792
0
0
0
0.556535489745329
0
0.501714487316349
0
0.0014322176175483
0.142984329472711
0
0.745486414454717
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.808009287963159
0
0
0
0.250675407140079
0
0
0
0
0.988037548819193
0
0
2.59378943693673
2.36921160821839
0.611637516179144
0
0.0974396479414281
0
0.00088505492431068
0
0
0.00939843366677451
0
0
0
0
0
0.0295721085531113
0
0
0.25541192777473
0
0
0.0939011100217613
0
0.156702096205208
0.0204356955614458
0
0.854081898590266
0.457662438248917
3.70705668092069
0.533616330194491
0
0.897982781776591
0
0
0
0.000824407781692571
0.265762692298267
0
0.0161435394229557
0.230463114065969
0
0.0394504711175614
0.203586030012957
0
0.379725980727017
0
0
1.55183439090979
0
0.000511767787429562
0
0
0.0149462132521876
0.413559860565329
0.0131426340331018
0
0
0.282493130658622
0
0.51414754131838
0.248820759788941
0
0.217478282777392
0
0
0
1.70947453820554
1.0861992215614
0
0.00797502016212093
0
0
0
1.16724320952017
0.257659896321456
0.177338604339639
0
0
0
0
0
0.000527873014107172
0
0
1.63650093620026
0.141521456765986
0
0
2.11189318322158
0
0
0
0
0.212020686769392
0
0
0
0
0
0
0
0
0.153278859796956
0
0.117713413752426
0
0
0
0
3.34070202185785
0
0
1.41830846277117
0
0
0.450429255340168
0
0
0
0
0
0
0.101151464195937
0
0
0
0
0
2.98169142709139
0
0.000329939050971007
0
0.262506381272942
0
0
0.00012695812893071
0
0
0
0.363048101845379
0
0.310632568193796
0.179610827824945
0
0
0
0
0
0.0250041722983951
0
0
0.622130828159243
0
0
0
4.01896623446282
0
0
0
0.474512357094682
0
0.144537146043149
0
0.116904164655352
0
0
0.0297752810038219
0
0
0
0.00139902089631505
1.20067602916879
0
0
0
0
0
0
0.325489029239179
0
0
0
0
0
0.0432615553645519
1.04650893804865
0.321821220908532
0.386804065999058
0
0.0436394438002026
0.489113624485071
0
0
0
0
0
0.00530421351686527
0
0
0
0.234721346244442
0
0
0
0
0
0
0
0
0
0.446526356809954
0
0
0
0
0
0
1.72354468684443
0
0.926818140457726
0
0.995690823167024
0
0.304031055460655
1.72150179499113
0.203528188878408
0
0
0
0.0295824696358977
0
0
0
0
0.0047452370308747
0
0
0
0
0
0
0
1.67581423243519
0
0.0239790399546109
0
0
0
0
0
0.0255706504167392
0
0
0
0
0.296214080673963
0
0
0
0.48102631851998
0.513426187659206
1.44458422780917
0
0.450921214735899
0
0
0
0
0
0
3.90865974793269
0
0.00740370975745464
0
0
0
0.877862240256491
0
0
0
0
0.849357074444015
2.50646126799165
0
0
0.061307615876558
0
0
0
1.65184501038493
0
0
0
0
0
0
0
0
0
0
0.395895018044939
0
0.261577870356632
0
0
0.0450022608110885
0.407848162294613
0
0
0
0
0
0.606885996671735
0
0
0
0
0
0.906435890529792
0
0
0.0851189237346262
0
0
0
0
0
0
1.63328315590206
0
0
0
0
0
0.0704513597802361
0
0
0
0
0
0
0
0
0
0.914771363491127
0
0.0753349184224135
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5162072794501
0
0
0
0
0
0.115569646030053
0
0
0.512637287835787
0
0.053272537009434
0
0
0
0
0
0
0
0
0.387580636723214
0
0
0
0
0.00293979806428979
0
0
0
0.0124769301951346
0
0.00370468777236965
1.44874358117977
0
0
0
0
0
0.27132456315212
0
0
0
0
0
0.342226714329627
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.102465463876797
0
0
0
0
0
0
0.681048679091873
1.95104979096504
0
0
0.111511623941624
0.588769120053257
0
0
0
0.651329594755225
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.15003911293297
0
0
0
0
0
0
0
0
0
0
0.593358398557029
0
0
0.207293264515101
0
0
0
0
0.6707887601533
0
0
0.00926249345047836
0
0
0
0.360039816026074
2.69069088292508
0
0
0.0709234669852776
0
0
0.190085666775303
0
0.245817990547039
0.158259151615312
0
0
0.21223623991682
0
0.792087599784281
0
0
0.0312822839041473
0
0
0
0
0
0.0148827847274333
0
0
0
0
0
0
0
0
0.567282526155395
0
0
0
0
0.387265172649677
5.62674028172933
1.06517521492515
0
0
0
0
0.004782720271578
0.429904365456423
0
0
0
0
0
0.0394082588582023
0.0326438377715021
0
0
0
0
0
0
0
0
0.139209632950042
0
0
0.101024768779098
0
0.142580814796929
0
0.617800885957877
0
0
0
0
0
0
0.999713699434324
0
0.771691086797546
0
0
0
0.0136350722023053
0
0
0.0712251058193942
0
0
0
0
0.0666324302237626
0
0
0.0894866819153322
0
0
0
0
0.00970944607979618
0.18702532309544
0
0
0.47643221430917
0.754037416312713
0.291490361258184
0
0.243480133574849
0
0
0
0.112527247776598
0.355775316197651
0.0555175916360895
0
0
0
0
0
0
0
0
0
0
0
0.0909230423521876
0.0512081427577868
0.488131022631933
0
0
0
0
0
0
0.084555741848817
0
1.08517228711298
0
0.0280684313111124
0
0.196561805217698
0
0
0
0.568349707193192
0
0
0.31842232312647
0.508335761121998
0
0
0.922907304487126
0
0
0
0
0
0
0
0
0
0
0
0
0.245865581189719
3.34265416287781
0
0
0
0
0
0
0.114188254068722
0
0
0
0
0
0.00423479294840945
0
0
0.0781326495834946
0
0
0.58305232983912
0
0
0
0
0.24942750779519
0
0.280850378031573
0
0
0
0.0855990709096659
0.0510466332880242
0.0312484827049957
0
0
0.22298179833615
0
0
3.38181664804551
0
0
0
0
0
0
0
0.16056224354088
0
0
0
0
1.04193295906953
0
2.67331430277227
0
0
0
0.0850376094240346
0
0
0
0
0
0.0120711466843204
0
9.41780117500457e-05
0
